time,open,high,low,close,Volume
1749821400,113.8,117.1,113.66,115.6,17453016
1750080600,117.81,120.9607,117.32,119.84,21374055
1750167000,119.6,123.51,119.35,120.34,20837736
1750253400,120.46,122.98,120.18,121.82,20180011
1750426200,122.77,124.16,120.38,123.6,29290388
1750685400,123.67,124.5091,119.81,122.08,23399222
1750771800,125.11,128.1,124.96,127.91,26420607
1750858200,126.61,127.5,125.62,127.25,39406992
1750944600,129.53,129.85,123.79,126,62678063
1751031000,125.14,127.54,123.39,124.76,36888608
1751290200,124.895,125.08,121.85,123.25,22799675
1751376600,122.345,123.9899,119.08,120.89,24825833
1751463000,120.5,123,118.06,121.74,29303779
1751549400,122.325,123.63,121.83,122.29,13247931
1751895000,121.18,121.505,118.911,119.92,19148367
1751981400,122.445,125.45,121.95,124.42,26238160
1752067800,124.815,126.15,121.28,122.24,20463955
1752154200,124.28,124.35,122.02,123.11,15378419
1752240600,122.125,124.81,121.24,124.53,15820592
1752499800,120.38,120.44,117.02,118.61,32117724
1752586200,120.94,121.39,119.122,120.11,24958888
1752672600,119.025,119.09,114.8103,116.43,30614775
1752759000,113.93,114.2,110.95,113.26,34702434
1752845400,114.24,114.8,113.28,114.39,19349851
1753104600,113.585,115.92,112.67,113.23,22189833
1753191000,112.855,113,108.125,109.22,27917613
1753277400,109.44,110.289,108.876,109.83,17809995
1753363800,111.06,112.73,110.25,111.73,20293061
1753450200,110.99,111.5,108.83,111.26,16372323
1753709400,111.72,112,109.86,111.25,12932264
1753795800,112.045,113.54,110.67,111.96,16653250
1753882200,112.6,114.89,112.41,114.74,16378824
1753968600,112.19,112.27,106.94,109.14,29224343
1754055000,105.49,106.5,103.38,104.88,24003253
1754314200,106.015,107.88,105.46,107.77,14780563
1754400600,109.3,110.635,106.83,109.06,17835962
1754487000,107.9,108.955,106.75,108.78,13021881
1754573400,114.14,115.28,110.79,111.87,18986483
1754659800,112.17,119.3299,111.67,118.89,28962204
1754919000,124.97,127.28,121.65,123.72,35065759
1755005400,124.7,128.55,123.0424,127.75,25990637
1755091800,127.58,128.6,123.35,124.27,18438169
1755178200,123.2,125.74,121.4,125.29,12235946
1755264600,123.17,123.38,119.44,120.87,18986654
1755523800,121.35,123.68,120.66,123.55,12208770
1755610200,122.94,124.24,121.31,122.05,11491231
1755696600,118.7,118.91,113.46,117.21,25794993
1755783000,117,117.73,115.61,115.79,13174938
1755869400,117.65,120.7,116.51,117.68,17038258
1756128600,117.68,118.08,116.1,116.42,8674832
1756215000,116.09,118.36,115.81,116.5,12584324
1756301400,116.85,118.73,116.44,117.75,15349289
1756387800,118.88,122.571,118.73,122,17295541
1756474200,122.6,122.7699,118.06,119.01,16774027
1756819800,115.86,118.555,114.25,118.48,13771931
1756906200,119.36,119.44,117.295,118.72,14101285
1756992600,118.85,124.41,118.52,124.21,18589051
1757079000,127.77,131.41,125.66,131.37,28416041
1757338200,130.55,132.2586,128.4,131.46,19492587
1757424600,131.76,138,131.56,135.24,20704950
1757511000,140.02,142.235,138.34,140,25791266
1757597400,147.72,156.26,147.61,150.57,52446416
1757683800,153.55,158.28,153.21,157.23,32288339
1757943000,156.96,160.3399,156.55,157.77,20101397
1758029400,157.98,159.56,157.165,158.82,16911615
1758115800,157.405,160.59,155.26,159.99,18843556
1758202200,162.99,170.45,162.6,168.89,28212796
1758288600,162.75,163.7,159.38,162.73,37309873
1758547800,164.375,167.26,161.59,164.62,25851216
1758634200,165.68,168.99,165.23,166.41,43316501
1758720600,165.08,166,158.3,161.71,57096440
1758807000,157.39,158.95,154.65,156.83,32209195
1758893400,158.52,158.92,155.18,157.27,24044953
1759152600,160,165.8,159.9706,163.9,26506504
1759239000,164.105,168.95,163.96,167.32,20092460
1759325400,165.6,182.39,165.5,182.15,41674762
1759411800,184.955,186.18,181.21,183.75,25122189
1759498200,185.21,191.8499,184.92,187.83,29399259
1759757400,195.01,201,189.43,190.96,36392256
1759843800,194.85,195.2999,183.24,185.69,27828161
1759930200,188.99,196.95,188.8,196.54,26833890
1760016600,192.965,196.62,189.5,192.33,19721480
1760103000,192.96,193.44,179.61,181.6,26990253
1760362200,190.79,193.3995,187.99,192.77,20928376
1760448600,186.96,192.46,186.25,187.06,15912423
1760535000,192.475,192.88,187.4235,191.94,17793126
1760621400,199.96,206.34,195.2,202.53,42041348
1760707800,199.28,203.39,195.55,202.38,23283075
1760967000,209.655,214.75,205.5,206.77,23268429
1761053400,204.3,205.87,200.8401,202.29,13717259
1761139800,202.25,205.5764,192.4,198.47,21949776
1761226200,196.7,209,195.2,206.71,19397915
1761312600,212.39,219.82,209.98,219.02,25821756
1761571800,224.81,224.98,215.74,220.1,23873072
1761658200,218.93,222.9,217.56,221.91,14957513
1761744600,229.055,232.4,226.1,226.63,23217288
1761831000,226.1,227.4,220.74,224.01,14795071
1761917400,227.75,231.25,218.82,223.77,16319993
1762180200,233.875,237.62,231.8,234.7,21199296
1762266600,222.14,228.6726,217.4,218.03,23696205
1762353000,225.665,239.88,224.725,237.5,28617387
1762439400,237.84,246.41,234.88,238.33,32016797
1762525800,234.03,242.55,226.4001,237.92,30613835
1762785000,247.955,257.07,247.81,253.3,27870630
1762871400,248.34,249.99,238.79,241.11,22622470
1762957800,244.9,249.19,240.84,244.9,17263143
1763044200,243.6,249.5,230.16,236.95,32324591
1763130600,231.45,255.17,231.23,246.83,36171119
1763389800,246.92,260.58,239.46,241.95,30304352
1763476200,235.48,238.93,225.52,228.5,33843910
1763562600,226.91,234.35,216.36,225.92,35256563
1763649000,230.235,230.598,199.6,201.37,47420728
1763735400,204.53,212,192.59,207.37,36679691
1763994600,213.41,226.11,212.36,223.93,33052839
1764081000,219.22,226.19,216,224.53,17441636
1764167400,229.616,233.8299,226,230.26,17817622
1764340200,235.615,238.1,233.47,236.48,12914741
1764599400,232.285,242.36,231.5,240.46,18238209
1764685800,238.745,244.3699,234.33,239.49,18166225
1764772200,236.39,237.8,228.09,234.16,19188220
1764858600,230.28,234.16,223.33,226.65,23513857
1764945000,228.945,240.57,226.685,237.22,21160980
1765204200,243.49,249.23,241.61,246.92,20495362
1765290600,244.485,255.5075,242.83,252.42,17067054
1765377000,255.13,264.75,250.58,263.71,21960704
1765463400,261.53,262.85,251.55,258.46,18867027
1765549800,255.67,255.82,239.32,241.14,25936927
1765809000,247.11,250.11,236,237.5,27483624
1765895400,235.8,239.3999,230.58,232.51,22577259
1765981800,236.555,237.45,221.69,225.52,41957128
1766068200,256.53,263.65,245,248.55,65006099
1766154600,251.75,268.38,251.745,265.92,62312103
1766413800,277.15,279.99,268.29,276.59,30961879
1766500200,275.92,281.86,272.32,276.27,20767600
1766586600,278,289.3,277.25,286.68,18592572
1766759400,290.835,290.87,283.42,284.79,17878464
1767018600,280.325,294.5,278.5,294.37,26642890
1767105000,294.7,298.83,292.01,292.63,23056391
1767191400,293.165,293.165,284.18,285.41,17573788
1767364200,295.125,315.6,294.86,315.42,42604280
1767623400,325.13,325.53,309.55,312.15,34608591
1767709800,318.28,344.55,318.06,343.43,48732420
1767796200,340.71,346.3,337.1801,339.55,32781099
1767882600,342.9,343.66,321.36,327.02,33897720
1767969000,332.745,345.8,326.19,345.09,33387505
1768228200,340.55,348.47,339.32,345.87,23152588
1768314600,346.27,351.23,335.22,338.13,23881339
1768401000,334.84,339.1,328.2,333.35,20277196
1768487400,345.325,347.77,336.27,336.63,25370230
1768573800,353.1,365.81,352.04,362.75,47901925
1768919400,364.68,381.5599,361.35,365,49744908
1769005800,372.85,394.2,366.73,389.11,56712817
1769092200,396.64,397.78,376.92,397.58,39607596
1769178600,397.16,412.4299,390.74,399.65,35404198
1769437800,395.5,398,384.3,389.09,29193925
1769524200,404.61,416.4499,399.6,410.24,36212062
1769610600,422.435,438.94,417,435.28,42725675
